collection_name,dataset_name,Seed,affiliation_f1,affiliation_f1_gt_contamination,roc_vus,pr_vus,fbeta,fbeta_05,fbeta_2,Time fit (s),Time predict (s),Peak memory fit (KiB),Peak memory predict (KiB)
TSB-UAD-artificial,-66_2_0.02_7,0.0,0.6732602063702673,0.6693451697530362,0.4059533904840736,0.0177708006860733,0.0234113712374581,0.0166825548141086,0.0392376681614349,2.28523,2.26931,15666.21777,14784.78125
TSB-UAD-artificial,-66_2_0.02_9,0.0,0.6759397960558872,0.628062428791066,0.4450216160416437,0.0176461101617037,0.0077190274025472,0.0055005500550055,0.0129366106080207,2.09413,2.21468,15663.38184,14784.78125
TSB-UAD-artificial,-67_2_0.01_5,0.0,0.6672536168854152,0.659363644334192,0.503684988427202,0.0118238032909463,0.0107268877911079,0.007189888745932,0.0211134570507834,2.10948,2.25416,15519.64746,14663.34375
TSB-UAD-artificial,-67_2_0.02_11,0.0,0.635305888843378,0.6362519079277127,0.560908832750626,0.0276987926732204,0.0273003033367037,0.01941049604601,0.0459965928449744,1.7156,1.29812,8191.28809,7580.54688
TSB-UAD-artificial,-67_2_0.02_15,0.0,0.6483701372175987,0.6103057417059408,0.4492815690678134,0.0206299561496549,0.0190133607399794,0.0135491431082466,0.0318635893902859,1.338,1.23612,8286.87793,7690.17969
TSB-UAD-artificial,-67_2_0.02_25,0.0,0.6684038613898462,0.5663679093451935,0.4660227513971655,0.0222541878717376,0.0205549845837615,0.0146477222791855,0.0344471236651739,1.54234,0.97762,8295.15137,7690.17969
TSB-UAD-artificial,-67_2_0.02_3,0.0,0.6537583524074417,0.5896378405241289,0.4497357233156822,0.0258379469049474,0.0313447927199191,0.0222861250898634,0.0528109028960817,1.4887,1.10635,8175.47559,7580.54688
TSB-UAD-artificial,-67_2_0.02_35,0.0,0.6719879092287624,0.6857834600063019,0.4570883931030674,0.020785697752287,0.0215716486902927,0.015371102327624,0.0361570247933884,1.73083,1.02535,8294.72168,7690.17969
TSB-UAD-artificial,-67_2_0.02_6,0.0,0.6655971200579275,0.6417473923821865,0.4928274875757056,0.0310897788006484,0.0358857720495324,0.0255138709213741,0.0604667007324135,1.64802,1.18649,8186.22559,7580.54688
TSB-UAD-artificial,-67_2_0.02_7,0.0,0.6618129096841853,0.5892295136410618,0.4205176276457829,0.0176159262354599,0.0073547438097572,0.0052076100541591,0.0125146003670949,1.49436,1.19801,8200.97559,7580.54688
TSB-UAD-artificial,-67_2_0.02_9,0.0,0.6373917658634742,0.5578749041986806,0.4826760476028005,0.0214158675627013,0.0055611729019211,0.0039539899352983,0.0093696763202725,1.76654,1.23051,8182.63184,7580.54688
TSB-UAD-artificial,-68_2_0.02_11,0.0,0.6720191095229154,0.6341280466521808,0.6058461084676903,0.0300921655847278,0.0471589978712952,0.0336008960238939,0.0790600636872735,2.06996,1.96084,12467.50684,11618.79688
TSB-UAD-artificial,-68_2_0.02_15,0.0,0.6704234297702829,0.6410450013226198,0.538905865631894,0.0242704002714703,0.0304518664047151,0.0216965285554311,0.0510540184453227,2.088,1.9402,12469.3584,11618.79688
TSB-UAD-artificial,-68_2_0.02_25,0.0,0.664329593030597,0.6298565956188636,0.5322472266243622,0.0239745871696682,0.0268456375838926,0.019126702743049,0.0450104292458008,1.48516,2.01295,12472.13184,11618.79688
TSB-UAD-artificial,-68_2_0.02_3,0.0,0.6700552117307709,0.6472814693967279,0.567612918994568,0.02425648319655,0.0334207077326343,0.0238139708629062,0.0560193321616871,1.99057,1.83908,12470.91309,11618.79688
TSB-UAD-artificial,-68_2_0.02_35,0.0,0.6740294915911782,0.66545592994474,0.578624588974329,0.02620731652936,0.0288099525290554,0.0205262175779063,0.0483038752881765,2.068,2.05308,12473.47559,11618.79688
TSB-UAD-artificial,-68_2_0.02_6,0.0,0.6787708402023662,0.7079209821600025,0.5742555335780203,0.0264824919776915,0.0340258465565189,0.0242401640872645,0.0570613409415121,1.84738,1.76237,12467.22559,11618.79688
TSB-UAD-artificial,-68_2_0.02_7,0.0,0.6699515840499752,0.7018801245525844,0.5378565990731256,0.0248397845191037,0.0340481257161564,0.0242582571375256,0.0570863980678449,1.74734,1.79138,12469.22559,11618.79688
TSB-UAD-artificial,-68_2_0.02_9,0.0,0.6609397992306554,0.6429052187902363,0.5477631940799241,0.0247989961580117,0.0337704918032786,0.0240654205607476,0.0565934065934065,2.12566,1.86478,12470.03809,11618.79688
TSB-UAD-artificial,-69_2_0.01_5,0.0,0.6676680933170196,0.6578725329215651,0.5345686299131669,0.0189394332771887,0.0219161556248115,0.0146900269541778,0.0431341511673921,2.55767,3.28847,21710.60059,20567.10938
TSB-UAD-artificial,-69_2_0.02_11,0.0,0.6656347406221338,0.6629026033297976,0.5345731135850975,0.024834834281465,0.0340285400658616,0.0242490613266583,0.057027225901398,1.74211,1.75044,11206.64746,10417.10938
TSB-UAD-artificial,-69_2_0.02_15,0.0,0.6676844352784668,0.6634786168067421,0.5361941028030605,0.0319583603200574,0.0376875228686425,0.0268564872757613,0.0631591856757419,1.6888,1.69729,11204.77246,10417.10938
TSB-UAD-artificial,-69_2_0.02_25,0.0,0.6666000693817751,0.6699216092488088,0.5350699567216674,0.0341288757787658,0.0340285400658616,0.0242490613266583,0.057027225901398,1.66101,1.62237,11202.67871,10417.10938
TSB-UAD-artificial,-69_2_0.02_3,0.0,0.6605297459132564,0.6763061047070111,0.5131242082797153,0.0305285633683071,0.036563071297989,0.0260525218841183,0.0612895317479774,1.29438,1.51558,11203.24121,10417.10938
TSB-UAD-artificial,-69_2_0.02_35,0.0,0.6639044302871387,0.6728679664196079,0.5311352959101109,0.0347848221894735,0.0329067641681901,0.0234472696957065,0.0551605785731797,1.54283,1.45249,11207.77246,10417.10938
TSB-UAD-artificial,-69_2_0.02_6,0.0,0.6618453898180439,0.661009432736876,0.5327512080468573,0.0350981105482691,0.0321990486644712,0.0229453483521068,0.0539612460142261,1.96055,1.48448,11213.46484,10417.14844
TSB-UAD-artificial,-69_2_0.02_7,0.0,0.664235026538308,0.6724513460192268,0.5338054631859398,0.0328167888055935,0.0358252604642661,0.0255261512815169,0.0600563794582669,1.60759,1.7064,11207.67871,10417.10938
TSB-UAD-artificial,-69_2_0.02_9,0.0,0.6642875132829656,0.6695181819620319,0.5336023642661117,0.0356697106160943,0.035492133186974,0.0252920317062995,0.0594800098111356,1.82583,1.43343,11206.80371,10417.10938
TSB-UAD-artificial,-6_2_0.01_5,0.0,0.693152026929101,0.720617370889195,0.6357497331096529,0.0242801116125602,0.0570021111893033,0.0382075471698113,0.1121883656509695,1.58914,1.03966,6741.68652,6124.08594
TSB-UAD-artificial,-6_2_0.02_11,0.0,0.6604423350321817,0.6852005027889095,0.677653291422073,0.063781792518434,0.0741687979539642,0.0528425655976676,0.1243567753001715,0.93971,0.50791,3654.07129,3124.10938
TSB-UAD-artificial,-6_2_0.02_15,0.0,0.6450122899292562,0.6538355691873423,0.5959117999874209,0.0388396428645284,0.0588235294117647,0.0419096209912536,0.0986277873070325,1.00938,0.48308,3669.3623,3124.08594
TSB-UAD-artificial,-6_2_0.02_25,0.0,0.6472314212845829,0.6233988627695244,0.6430475361520644,0.0413746586445027,0.0242656449553001,0.0172852983988355,0.0407026563838903,0.90393,0.43059,3650.97949,3124.08594
TSB-UAD-artificial,-6_2_0.02_3,0.0,0.6128489506403596,0.5647746981173277,0.5494975605494468,0.0343648076412152,0.0178913738019169,0.0127458120903131,0.030004286326618,0.78093,0.44715,3654.15137,3124.08594
TSB-UAD-artificial,-6_2_0.02_35,0.0,0.6913486665154407,0.668594916893693,0.6854239688231688,0.0581540860738808,0.0932311621966794,0.0664119359534206,0.1563838903170522,1.01023,0.37352,3657.69043,3124.08594
TSB-UAD-artificial,-6_2_0.02_6,0.0,0.6858677292981705,0.7629634764546767,0.7071728167139267,0.0578583322293947,0.0511836212412028,0.036469730123997,0.0858000858000858,0.84709,0.49528,3650.06543,3124.08594
TSB-UAD-artificial,-6_2_0.02_7,0.0,0.6935200860286913,0.6904564430536242,0.7422446532503693,0.0698532481687554,0.0664536741214057,0.0473415877640203,0.1114444920702957,1.0154,0.43239,3649.26074,3124.08594
TSB-UAD-artificial,-6_2_0.02_9,0.0,0.6057864614441895,0.616586822405405,0.6344110073738617,0.0486134040215491,0.0435339308578745,0.0310218978102189,0.0729613733905579,0.85211,0.52218,3651.57324,3124.08594
TSB-UAD-artificial,-70_2_0.01_5,0.0,0.6790064690869145,0.5930193010993424,0.6301522092802458,0.0227214003299251,0.0063694267515923,0.0042693339838985,0.0125358166189111,1.00783,0.76171,5270.38574,4751.11719
TSB-UAD-artificial,-70_2_0.02_15,0.0,0.6688537250312618,0.6282921894148843,0.6782980226633274,0.0528586404006653,0.0529801324503311,0.0377536573855592,0.0887902330743618,0.94475,0.41739,2872.63574,2430.80469
TSB-UAD-artificial,-70_2_0.02_25,0.0,0.6531838521660216,0.6182637844316243,0.5856835839109762,0.0450615827742171,0.0397350993377483,0.0283152430391694,0.0665926748057713,0.92168,0.41804,2867.76074,2430.80469
TSB-UAD-artificial,-70_2_0.02_3,0.0,0.6401366782014274,0.5591652309136902,0.5910519288123866,0.040862908691478,0.021523178807947,0.0153374233128834,0.0360710321864595,0.62079,0.41311,2868.63574,2430.80469
TSB-UAD-artificial,-70_2_0.02_35,0.0,0.6840992325316803,0.6779883366673496,0.5505198646185065,0.0380415953920633,0.0397350993377483,0.0283152430391694,0.0665926748057713,0.94509,0.35699,2861.85449,2430.80469
TSB-UAD-artificial,-70_2_0.02_9,0.0,0.6721957111918375,0.6687382215428912,0.5927798799989369,0.0454592364160311,0.0407166123778501,0.0289485873089393,0.0686059275521405,0.91829,0.34386,2918.28027,2477.21094
TSB-UAD-artificial,-71_2_0.02_11,0.0,0.7228961422106721,0.7419163014969328,0.7581094000374204,0.1556324149972939,0.0134228187919463,0.0095419847328244,0.0226244343891402,0.76239,0.10459,1072.34668,603.82031
TSB-UAD-artificial,-71_2_0.02_15,0.0,0.5608436391630404,0.5061300073460716,0.6419264174608013,0.0911417419680051,0.0341296928327645,0.0243190661478599,0.05720823798627,0.74591,0.11618,1048.83496,592.19531
TSB-UAD-artificial,-71_2_0.02_25,0.0,0.6908894404328916,0.6099183843222391,0.6343589450832627,0.1011844736043962,0.0,0.0,0.0,0.63621,0.05599,1055.43652,592.19531
TSB-UAD-artificial,-71_2_0.02_7,0.0,0.6919599780961301,0.5249138722999482,0.7899170978670027,0.1537633535981462,0.0546075085324232,0.0389105058365758,0.091533180778032,0.80009,0.11591,1058.80371,592.19531
TSB-UAD-artificial,-72_2_0.01_5,0.0,0.7090518577782222,0.7037830137207031,0.6486292335072006,0.0242003484193808,0.0574001125492403,0.0384731442365721,0.1129818342933097,0.99649,0.67613,4471.15137,3851.58594
TSB-UAD-artificial,-72_2_0.02_11,0.0,0.6867443780358005,0.7543093026649513,0.6902339149708963,0.0532768384120288,0.0511770726714432,0.0364644107351225,0.0857927247769389,0.92494,0.35686,2534.37012,1975.57031
TSB-UAD-artificial,-72_2_0.02_25,0.0,0.720720704602477,0.7306837910769388,0.7157588042901091,0.0581039380282237,0.055327868852459,0.0394275700934579,0.0927197802197802,0.92338,0.36029,2536.99512,1975.57031
TSB-UAD-artificial,-72_2_0.02_3,0.0,0.666709236541924,0.6433262274471584,0.5004220440527081,0.0374576670567243,0.0717213114754098,0.0511098130841121,0.1201923076923077,0.9348,0.35248,2538.90137,1975.57031
TSB-UAD-artificial,-72_2_0.02_6,0.0,0.6954845014405487,0.8345187253909632,0.842566406595341,0.2568429762642915,0.2377049180327868,0.1693925233644859,0.3983516483516484,0.8778,0.17218,2543.18262,1975.57031
TSB-UAD-artificial,-72_2_0.02_7,0.0,0.6917385083853768,0.6516231922995547,0.6910714024498771,0.0493394536496375,0.0225409836065573,0.0160630841121495,0.0377747252747252,0.84464,0.17568,2542.55762,1975.57031
TSB-UAD-artificial,-72_2_0.02_9,0.0,0.5838887032646695,0.4289303950777796,0.5686668740649793,0.0366778737173891,0.0348360655737704,0.0248247663551401,0.0583791208791208,0.84326,0.17394,2539.05762,1975.57031
TSB-UAD-artificial,-73_2_0.02_35,0.0,0.7300884479725055,0.7364458611576594,0.6836091742102685,0.0622207732409004,0.0799180327868852,0.0569509345794392,0.1339285714285714,0.91982,0.35438,2534.21387,1975.57031
TSB-UAD-artificial,-74_2_0.02_11,0.0,0.6855543895137218,0.738038963568385,0.51123829742867,0.0359535134365717,0.0,0.0,0.0,0.88389,0.1781,2578.37402,2014.08594
TSB-UAD-artificial,-74_2_0.02_3,0.0,0.6568918797899076,0.7041201849912223,0.6004491330792121,0.0451130149718027,0.0,0.0,0.0,0.93178,0.36614,2577.34277,2014.08594
TSB-UAD-artificial,-74_2_0.02_35,0.0,0.6384148531078363,0.5712884954991282,0.5486506618708297,0.04098586547184,0.0,0.0,0.0,0.82934,0.34215,2546.12012,1975.57031
TSB-UAD-artificial,-74_2_0.02_6,0.0,0.6423391916306478,0.6261033062915026,0.4254393399221149,0.0300963691786808,0.0143442622950819,0.0102219626168224,0.0240384615384615,0.88636,0.2115,2549.8125,1975.60938
TSB-UAD-artificial,-74_2_0.02_7,0.0,0.5988137021299585,0.5180096706760918,0.4820131111904308,0.0308544559260373,0.0,0.0,0.0,0.90272,0.29525,2577.68652,2014.08594
TSB-UAD-artificial,-75_2_0.02_11,0.0,0.6589688889815059,0.6294417871669071,0.5041305649746889,0.0223753668257548,0.0341935483870967,0.0243119266055045,0.0576086956521739,2.12656,1.59508,12699.02637,11845.35938
TSB-UAD-artificial,-75_2_0.02_15,0.0,0.6761133350622928,0.6819420733120017,0.5890802029730651,0.0282763320887247,0.0351612903225806,0.0249999999999999,0.0592391304347826,1.78839,1.94798,12701.43262,11845.35938
TSB-UAD-artificial,-75_2_0.02_25,0.0,0.6643468288074449,0.6859979189109566,0.5549084861245669,0.0257609417100789,0.0361290322580645,0.0256880733944954,0.0608695652173913,2.05445,1.47566,12686.59473,11845.35938
TSB-UAD-artificial,-75_2_0.02_3,0.0,0.6705327562291828,0.6769709899634115,0.5858900124978296,0.0293077998521899,0.0493548387096774,0.035091743119266,0.0831521739130434,1.70914,1.547,12689.99512,11845.35938
TSB-UAD-artificial,-75_2_0.02_35,0.0,0.6783193496714663,0.6820098485685216,0.5554747581893676,0.0251792837367053,0.0287096774193548,0.0204128440366972,0.0483695652173913,1.98526,1.82019,12692.99512,11845.35938
TSB-UAD-artificial,-75_2_0.02_6,0.0,0.6906379051798669,0.7200355966915407,0.4872553228243756,0.0202721215989482,0.0209677419354838,0.0149082568807339,0.0353260869565217,1.87165,1.80189,12694.74512,11845.35938
TSB-UAD-artificial,-75_2_0.02_7,0.0,0.7015358683091023,0.6558044971341407,0.6188102656453328,0.0325058063804969,0.0441935483870967,0.0314220183486238,0.0744565217391304,2.02689,1.97025,12690.37012,11845.35938
TSB-UAD-artificial,-75_2_0.02_9,0.0,0.6766664726938351,0.6622856739802374,0.4780846527842365,0.018829974866955,0.0319354838709677,0.0227064220183486,0.0538043478260869,1.97088,1.72824,12702.05762,11845.35938
TSB-UAD-artificial,-76_2_0.02_11,0.0,0.6569356824656706,0.6904615475462874,0.5385169903176797,0.0242017275562118,0.0212903225806451,0.015137614678899,0.0358695652173913,1.86807,1.65699,12694.80762,11845.35938
TSB-UAD-artificial,-76_2_0.02_15,0.0,0.6455588822243266,0.6789910652560653,0.509882002001654,0.0229308754582028,0.0219284101902612,0.0155906089508437,0.0369484894588133,2.12954,1.66021,12700.55762,11845.35938
TSB-UAD-artificial,-76_2_0.02_25,0.0,0.6550722791590035,0.6161507849706579,0.5263538307463568,0.0225138624982067,0.0087096774193548,0.0061926605504587,0.0146739130434782,1.87489,1.85826,12695.33887,11845.35938
TSB-UAD-artificial,-76_2_0.02_3,0.0,0.6762344089032971,0.6156936381100762,0.5301274804238966,0.0233227096925576,0.0196774193548387,0.0139908256880733,0.0331521739130434,1.66566,1.60868,12705.37012,11845.35938
TSB-UAD-artificial,-76_2_0.02_35,0.0,0.6601012184607475,0.6228414097295842,0.5343541464706602,0.0240343269137454,0.0219354838709677,0.0155963302752293,0.0369565217391304,1.74294,1.62502,12704.77637,11845.35938
TSB-UAD-artificial,-76_2_0.02_6,0.0,0.6676390844908835,0.6845840115415219,0.5305130902804461,0.023410207489262,0.0319354838709677,0.0227064220183486,0.0538043478260869,1.96653,1.65848,12697.74512,11845.35938
TSB-UAD-artificial,-76_2_0.02_7,0.0,0.665320591733105,0.6766443602237137,0.4912849444637263,0.020431518619743,0.0106451612903225,0.0075688073394495,0.0179347826086956,1.8094,1.95276,12702.3623,11845.38281
TSB-UAD-artificial,-76_2_0.02_9,0.0,0.6616842170973702,0.6243718832562112,0.4841965478802664,0.020770167081702,0.020964360587002,0.014905521922583,0.0353222475817845,1.928,1.70553,12712.87793,11845.35938
TSB-UAD-artificial,-77_2_0.01_5,0.0,0.6260761724068926,0.5988277059998981,0.5638247831470843,0.0233166830083595,0.0149732620320855,0.0100344036697247,0.029486099410278,0.90801,0.61873,4536.06543,4040.96094
TSB-UAD-artificial,-77_2_0.02_11,0.0,0.6720906813077338,0.6989989385295846,0.5265394012762303,0.0393590466904081,0.0155189136760426,0.011049723756906,0.0260586319218241,0.9202,0.35196,2497.12402,2072.21094
TSB-UAD-artificial,-77_2_0.02_15,0.0,0.6572258221569786,0.6364805597791053,0.5669770361364772,0.0439238489841211,0.0504854368932038,0.0359513274336283,0.0847457627118644,0.9097,0.17879,2495.82715,2072.21094
TSB-UAD-artificial,-77_2_0.02_25,0.0,0.670883385523095,0.7178418503753691,0.6011964531641901,0.04448309406565,0.0291828793774319,0.0207871396895787,0.0489556135770235,0.91333,0.31876,2491.03809,2072.21094
TSB-UAD-artificial,-77_2_0.02_3,0.0,0.701792191729717,0.7913636343902796,0.5246436111046889,0.0588027813710876,0.0426356589147286,0.0303532008830022,0.0716145833333333,0.83276,0.23547,2486.88965,2072.21094
TSB-UAD-artificial,-77_2_0.02_35,0.0,0.624547754967236,0.6750241154463186,0.5672911683132698,0.0459470942296091,0.0448780487804878,0.0319799777530589,0.0752125572269457,0.6853,0.29598,2492.88965,2072.21094
TSB-UAD-artificial,-77_2_0.02_6,0.0,0.6696521484440418,0.6217157193170739,0.5528633109891266,0.0413229228457332,0.033170731707317,0.0236373748609566,0.0555918901242642,0.7832,0.17577,2497.66309,2072.21094
TSB-UAD-artificial,-77_2_0.02_7,0.0,0.6338984840356872,0.6876986972015356,0.484619560268755,0.0343363757277215,0.0,0.0,0.0,0.90058,0.34576,2500.8584,2072.21094
TSB-UAD-artificial,-77_2_0.02_9,0.0,0.7004051772587478,0.8081823561777356,0.6211276374210444,0.0683824914902924,0.0448780487804878,0.0319799777530589,0.0752125572269457,0.75597,0.34317,2498.9209,2072.21094
TSB-UAD-artificial,-78_2_0.02_11,0.0,0.6622457888017181,0.6806501615153627,0.5426765930642002,0.0263058041326425,0.0310348595781881,0.0221156242212808,0.052010841696579,2.25343,3.02845,18360.34277,17396.14062
TSB-UAD-artificial,-78_2_0.02_15,0.0,0.6552140075820563,0.6864365507082253,0.5353395589813215,0.0250103617784046,0.0305977488799038,0.0218041365561923,0.05127829463043,2.20592,2.8039,18360.53027,17396.14062
TSB-UAD-artificial,-78_2_0.02_25,0.0,0.6645867887270014,0.6518025171771341,0.5284321812052546,0.0253745908271414,0.0356284153005464,0.0253894080996884,0.0597069597069597,2.46109,2.80753,18353.99902,17396.14062
TSB-UAD-artificial,-78_2_0.02_3,0.0,0.6743896490712611,0.6407895621976726,0.5123468172510223,0.0243014428195686,0.0325683060109289,0.023208722741433,0.0545787545787545,2.15676,2.7981,18363.56152,17396.14062
TSB-UAD-artificial,-78_2_0.02_35,0.0,0.6698850502542689,0.622683801605458,0.5693621831773653,0.0286304202208993,0.0303791935307616,0.0216483927236481,0.0509120210973555,2.27332,2.28884,18357.78027,17396.14062
TSB-UAD-artificial,-78_2_0.02_7,0.0,0.6684222072290503,0.6455249875174067,0.5330083190122785,0.0248149644191554,0.0275409836065573,0.019626168224299,0.0461538461538461,2.52957,2.2968,18357.62402,17396.14062
TSB-UAD-artificial,-78_2_0.02_9,0.0,0.6681401367289294,0.667776251942063,0.5340819613596341,0.032101504623936,0.0410928961748633,0.0292834890965732,0.0688644688644688,2.13355,2.66789,18374.80859,17396.17969
TSB-UAD-artificial,-79_2_0.02_15,0.0,0.6644091301824515,0.6628420715720953,0.5287408882039032,0.0316960767243952,0.0288524590163934,0.0205607476635514,0.0483516483516483,2.38832,2.55835,18364.65527,17396.14062
TSB-UAD-artificial,-79_2_0.02_25,0.0,0.6654890136280489,0.6548581830342057,0.5249865448647395,0.0250771182368496,0.028415300546448,0.0202492211838006,0.0476190476190476,2.40192,2.6744,18367.65527,17396.14062
TSB-UAD-artificial,-79_2_0.02_3,0.0,0.6614447882715331,0.6658679014659118,0.5306244414295129,0.030639092238519,0.0340983606557377,0.0242990654205607,0.0571428571428571,2.37459,3.06885,18363.65527,17396.14062
